name,highway,road_type,lane_count,speed_limit,capacity_vph,fhsz_zone,hazard_degradation,effective_capacity_vph,baseline_demand_vph,vc_ratio,los,connectivity_score,catchment_units,demand_source,catchment_hu,catchment_employees,resident_demand_vph,employee_demand_vph,student_demand_vph,length_meters,lane_count_estimated,speed_estimated,aadt_estimated
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2414.25,2.146,F,2,1073.0,catchment_based,5944,6176,8470.199999999999,6176.0,0.0,234.15915452516975,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2414.25,2.146,F,2,1073.0,catchment_based,5697,5885,8118.224999999999,5885.0,0.0,7.494386963127384,True,False,True
Fulton Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2002.5,1.78,F,1,890.0,catchment_based,4760,2964,6782.999999999999,2964.0,0.0,95.33345861339363,True,False,True
Parker Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2002.5,1.78,F,1,890.0,catchment_based,7448,4758,10613.4,4758.0,454.7158285035973,195.07131349559748,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1125.0,1.0,F,1,500.0,catchment_based,4771,1760,6798.674999999999,1760.0,0.0,5.355946789198133,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1125.0,1.0,F,1,500.0,catchment_based,4771,1760,6798.674999999999,1760.0,0.0,5.504786336223278,False,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1125.0,1.0,F,1,500.0,catchment_based,5622,2242,8011.349999999999,2242.0,0.0,98.5601526599412,True,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,4771,1760,6798.674999999999,1760.0,0.0,98.09260891690464,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1125.0,1.0,F,1,500.0,catchment_based,4771,1760,6798.674999999999,1760.0,0.0,4.937653273731019,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5480,9781,7808.999999999999,9781.0,0.0,9.10708262923173,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5480,9781,7808.999999999999,9781.0,0.0,9.752938381234436,False,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5480,9781,7808.999999999999,9781.0,0.0,94.32355312771195,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5480,9781,7808.999999999999,9781.0,0.0,9.656764175919575,False,False,True
Ninth Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5750,15246,8193.75,15246.0,0.0,153.36410739582672,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5210,15194,7424.249999999999,15194.0,0.0,9.368164793728202,False,False,True
Ninth Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5750,15246,8193.75,15246.0,0.0,153.3641073958267,False,False,True
Addison Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2252.25,2.002,F,2,1001.0,catchment_based,5210,15194,7424.249999999999,15194.0,0.0,94.03183943481758,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5210,15194,7424.249999999999,15194.0,0.0,9.630398593944195,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5210,15194,7424.249999999999,15194.0,0.0,10.088032379943417,False,False,True
Russell Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,3278.25,2.914,F,3,1457.0,catchment_based,4901,2113,6983.924999999999,2113.0,0.0,192.44112221772207,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6957.0,6.184,F,6,3092.0,catchment_based,3597,529,5125.724999999999,529.0,0.0,5.505339356258844,True,False,True
Claremont Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1082.25,0.14240131578947368,B,1,481.0,catchment_based,1794,849,2556.45,849.0,0.0,42.70195035230392,False,False,True
Prince Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1082.25,0.962,F,1,481.0,catchment_based,3163,4714,4507.275,4714.0,0.0,437.7524724173564,False,False,True
Claremont Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1082.25,0.14240131578947368,B,1,481.0,catchment_based,1794,849,2556.45,849.0,0.0,88.34433419137625,False,False,True
The Uplands,tertiary,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1082.25,0.962,F,1,481.0,catchment_based,1794,1437,2556.45,1437.0,0.0,111.52043908461856,True,False,True
Claremont Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1082.25,0.14240131578947368,B,1,481.0,catchment_based,1794,1437,2556.45,1437.0,0.0,66.25943554597302,False,False,True
Claremont Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1082.25,0.14240131578947368,B,1,481.0,catchment_based,1794,849,2556.45,849.0,0.0,88.34433419137626,False,False,True
Claremont Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1082.25,0.14240131578947368,B,1,481.0,catchment_based,1448,1677,2063.3999999999996,1677.0,0.0,75.18856508409357,False,False,True
Claremont Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1082.25,0.14240131578947368,B,1,481.0,catchment_based,1794,1437,2556.45,1437.0,0.0,66.25943554597302,False,False,True
Hearst Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1935.0,1.72,F,1,860.0,catchment_based,2799,14066,3988.575,14066.0,0.0,94.82281543407747,False,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,3425,15430,4880.625,15430.0,2776.1102158740773,9.379861709271935,True,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,4414,15877,6289.95,15877.0,2776.1102158740773,141.56169976528193,True,False,True
Chestnut Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2805.75,2.494,F,2,1247.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,11.734338499782968,True,False,True
University Avenue,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,4648.5,1.2232894736842106,F,4,2066.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,52.217589454782456,False,False,True
Chestnut Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2805.75,2.494,F,2,1247.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,74.49274640932015,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,902.25,0.802,E,1,401.0,catchment_based,3314,1371,4722.45,1371.0,0.0,8.971115456070509,True,False,True
Hearst Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,902.25,0.802,E,1,401.0,catchment_based,4809,6514,6852.825,6514.0,0.0,225.60726891230198,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,902.25,0.802,E,1,401.0,catchment_based,3314,1371,4722.45,1371.0,0.0,7.9772109865527,True,False,True
The Alameda,tertiary,two_lane,3,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,3009,1137,4287.825,1137.0,0.0,9.117706456168065,False,False,True
San Fernando Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,834.75,0.742,E,1,371.0,catchment_based,1990,376,2835.7499999999995,376.0,0.0,74.8089340052767,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,834.75,0.742,E,1,371.0,catchment_based,1990,376,2835.7499999999995,376.0,0.0,12.174532689801268,False,False,True
The Alameda,tertiary,two_lane,3,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,2884,1107,4109.7,1107.0,0.0,37.36653255464534,False,False,True
The Alameda,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,2884,1107,4109.7,1107.0,0.0,184.82018199158304,False,False,True
Mathews Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2944,8218,4195.2,8218.0,0.0,137.84312240678423,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2936,7824,4183.799999999999,7824.0,0.0,8.295420650150863,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2936,7824,4183.799999999999,7824.0,0.0,8.762539868441403,False,False,True
Oregon Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2936,7824,4183.799999999999,7824.0,0.0,73.83107979474462,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2936,7824,4183.799999999999,7824.0,0.0,8.409886554404215,False,False,True
Mathews Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3415,7865,4866.375,7865.0,0.0,219.53016128294723,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2936,7824,4183.799999999999,7824.0,0.0,9.031938890772501,False,False,True
Mathews Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3754,8111,5349.45,8111.0,0.0,93.70841110685569,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1215.0,1.08,F,1,540.0,catchment_based,4294,8163,6118.95,8163.0,0.0,8.875049423183494,True,False,True
Blake Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1215.0,1.08,F,1,540.0,catchment_based,4294,8163,6118.95,8163.0,0.0,178.35845533961023,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1215.0,1.08,F,1,540.0,catchment_based,4294,8163,6118.95,8163.0,0.0,9.316034671014982,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1215.0,1.08,F,1,540.0,catchment_based,4294,8163,6118.95,8163.0,0.0,9.159996888332689,True,False,True
Mathews Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1215.0,1.08,F,1,540.0,catchment_based,4294,8163,6118.95,8163.0,0.0,91.73853110888652,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1215.0,1.08,F,1,540.0,catchment_based,4294,8163,6118.95,8163.0,0.0,8.906736104464015,True,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5480,9781,7808.999999999999,9781.0,0.0,9.619045315572638,False,False,True
The Alameda,tertiary,two_lane,3,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,2884,1107,4109.7,1107.0,0.0,37.36653255464534,False,False,True
West Circle,unclassified,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,72.0,0.064,A,1,32.0,catchment_based,2095,16699,2985.3749999999995,16699.0,2489.2683960809754,12.258524595731284,False,True,True
University Drive,unclassified,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,72.0,0.064,A,1,32.0,catchment_based,3376,19239,4810.799999999999,19239.0,2502.301197397782,114.63214974657556,False,True,True
West Circle,unclassified,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,72.0,0.064,A,1,32.0,catchment_based,2459,17631,3504.075,17631.0,2492.030285392536,28.352676853940356,False,True,True
Addison Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1914.75,1.702,F,1,851.0,catchment_based,6186,6759,8815.05,6759.0,0.0,185.89140655245836,False,False,True
Addison Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1914.75,1.702,F,1,851.0,catchment_based,4394,6371,6261.45,6371.0,0.0,98.68864649638216,False,False,True
West Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1914.75,1.702,F,1,851.0,catchment_based,4894,6492,6973.95,6492.0,0.0,79.98967636762744,True,False,True
Haskell Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,50566.5,44.948,F,45,22474.0,catchment_based,3349,9704,4772.325,9704.0,0.0,256.70678992276663,False,False,True
,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2187.0,1.944,F,2,972.0,catchment_based,3186,1914,4540.049999999999,1914.0,0.0,7.913066280394808,False,False,True
Emerson Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,2865,5127,4082.6249999999995,5127.0,0.0,175.44867258025064,False,False,True
Emerson Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,4351,5403,6200.174999999999,5403.0,0.0,180.76665961867627,False,False,True
Shattuck Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2910,5146,4146.75,5146.0,0.0,81.01869871820092,False,False,True
Tremont Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,3641,2191,5188.424999999999,2191.0,0.0,78.56235466595525,True,False,True
Woolsey Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,3641,2191,5188.424999999999,2191.0,0.0,78.46389225915411,False,False,True
Woolsey Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,3641,2191,5188.424999999999,2191.0,0.0,181.1103213095258,False,False,True
Woolsey Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,3068,4623,4371.9,4623.0,0.0,88.20089866841775,False,False,True
Woolsey Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,3641,2191,5188.424999999999,2191.0,0.0,78.46389225915412,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,3487,6048,4968.974999999999,6048.0,0.0,80.26511325565266,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,2865,5127,4082.6249999999995,5127.0,0.0,90.65653987422692,False,False,True
Woolsey Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2553,5090,3638.0249999999996,5090.0,0.0,168.40900221696955,False,False,True
Woolsey Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,3068,4623,4371.9,4623.0,0.0,88.20089866841775,False,False,True
Shattuck Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2550,4875,3633.7499999999995,4875.0,0.0,79.32998781405077,False,False,True
Essex Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,4368,5213,6224.4,5213.0,0.0,176.40272280205352,True,False,True
Essex Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,3262,1947,4648.349999999999,1947.0,0.0,103.17125130069756,True,False,True
Tremont Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,3262,1947,4648.349999999999,1947.0,0.0,81.33780870716829,True,False,True
Tremont Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,3622,2218,5161.349999999999,2218.0,0.0,80.13018469224963,True,False,True
Essex Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,2553,5090,3638.0249999999996,5090.0,0.0,180.7688261997801,True,False,True
Essex Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,4368,5213,6224.4,5213.0,0.0,176.4027228020535,True,False,True
Shattuck Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2910,5146,4146.75,5146.0,0.0,81.01869871820094,False,False,True
Shattuck Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2550,4875,3633.7499999999995,4875.0,0.0,81.20854543685289,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,2865,5127,4082.6249999999995,5127.0,0.0,90.65653987422692,False,False,True
